time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732390483066,87.8629,0.0758305,0.0597267,1.11187,-20.979,5.28906,11.4674,-0.00195312,0.00195312,0,0,-7.00967,-0.156807
1732390483066,88.2695,0.0821342,0.0558338,1.04077,-12.4659,6.63354,5.18176,-0.00195312,0.00195312,0,0,-5.27075,0.52887
1732390483066,88.2862,0.111561,-0.0492697,1.04742,-11.1398,3.32263,-6.62476,-0.00195312,0.00195312,0,0,-3.50536,2.0491
1732390483066,88.0324,0.181522,0.0155945,1.01995,-29.3473,1.31946,-4.44556,-0.00195312,0.00195312,0,0,-2.16983,3.00803
1732390483066,88.0508,0.0745277,0.0639801,0.787304,-24.3406,9.50195,0,-0.00195312,0.00195312,0,0,-2.3075,2.64206
1732390483066,87.8593,0.0925407,0.121836,0.797245,9.31763,17.0924,-8.91138,-0.00195312,0.00195312,0,0,-4.03262,2.7446
1732390483066,87.3356,0.0922852,0.0520134,0.851057,30.7758,17.8373,-18.5507,-0.00195312,0.00195312,0,0,-5.44423,3.0134
1732390483066,86.4086,0.175325,0.163137,0.872654,26.2881,18.0144,-28.8801,-0.00195312,0.00195312,0,0,-6.46507,3.15829
1732390483066,85.7091,0.121111,0.0668736,1.03857,13.3639,18.3073,-16.2683,-0.00195312,0.00195312,0,0,-5.99928,3.51491
1732390483066,84.9207,0.119017,0.0513191,1.11335,6.23364,-6.25476,-26.7544,-0.00195312,0.00195312,-0.0126829,0.00124264,-5.55203,3.43233
1732390483066,83.508,0.0443974,0.017664,1.0226,20.0005,-3.79626,-47.7301,-0.00292969,0.00195312,-0.0171251,0.00228405,-6.17676,3.57613
1732390483066,81.0704,0.180218,0.00767899,1.18598,34.6024,4.39124,-73.0343,-0.00292969,0.00195312,0,0,-7.20863,2.92648
1732390483066,78.0091,0.227402,-0.10939,1.25638,5.07043,6.96851,-80.5748,-0.00292969,0.00195312,0,0,-6.08669,3.05231
1732390483066,74.6942,0.0985889,-0.0801458,1.10559,10.6296,-1.26282,-89.6401,-0.00292969,0.00195312,0,0,-5.05507,2.9905
1732390483066,70.8514,0.0730305,-0.072072,1.16417,18.9824,-9.9176,-105.15,-0.00292969,0.00195312,0,0,-3.61815,4.55624
1732390483066,61.9607,0.0639706,0.0136223,0.904503,-13.1285,-30.5155,-110.399,-0.00292969,0.00195312,0,0,-3.07986,5.37073
1732390483066,57.6276,0.0706596,0.0213737,0.813889,-7.83276,-25.6615,-105.405,-0.00292969,0.00195312,0,0,-3.41379,6.03735
1732390483066,53.5207,-0.01332,0.0459881,0.732027,5.9989,-21.2183,-99.7583,-0.00292969,0.00195312,0,0,-4.40015,6.58031
1732390483066,49.518,-0.0854626,0.074173,0.765509,18.2988,-19.5149,-100.2,-0.00292969,0.00195312,0,0,-5.51625,5.51245
1732390483066,45.5969,-0.0559101,0.0618973,0.948473,13.7522,-7.34155,-91.3949,-0.00292969,0.00195312,0,0,-5.42973,4.28143
1732390483066,42.0057,0.0127048,0.0567837,1.12916,2.24402,-19.2413,-89.5789,-0.00292969,0.00195312,-0.00350285,0.00365162,-5.56125,4.36807
1732390483066,38.3987,0.0155468,0.0295544,1.18011,15.6665,-35.3065,-85.0168,-0.00292969,0.00195312,0,0,-6.57205,5.46395
1732390483066,34.9843,-0.00112057,0.0530434,1.19583,28.1342,-49.5481,-83.0515,-0.00292969,0.00195312,0,0,-7.82858,6.59376
1732390483066,31.8067,0.0700169,-0.00244427,1.33191,18.4141,-35.9321,-70.5465,-0.00292969,0.00195312,0,0,-8.32074,7.5872
1732390483066,29.4893,0.0492897,-0.0447035,1.27472,-5.74927,-32.568,-42.4064,-0.00292969,0.00195312,-0.00143433,0.00243378,-6.87251,8.19128
1732390483066,27.9078,0.044054,0.00989914,1.03824,-25.7534,-40.095,-41.1897,-0.00390625,0.00390625,-0.0137725,0.025156,-4.63994,8.94135
1732390483066,25.7818,0.148678,-0.0148573,0.966511,-33.8513,-30.58,-51.9353,-0.00390625,0.00390625,-0.00775337,0.0152946,-2.65321,8.60378
1732390483066,24.0641,0.00822067,-0.0358582,0.845789,-24.4056,-6.18152,-35.0072,-0.00390625,0.00390625,0,0,-0.937393,7.67604
1732390483066,22.5328,0.070446,-0.0329342,0.856182,-23.2885,-0.709351,-41.0571,-0.00390625,0.00390625,0,0,0.148193,7.75288
1732390483066,20.6835,0.0868797,0.0794621,0.637705,-28.0105,-2.63074,-44.8894,-0.00390625,0.00390625,0,0,0.782623,7.5487
1732390483066,18.9741,0.0596333,0.114788,0.609749,-18.4324,15.3558,-35.26,-0.00390625,0.00390625,0,0,0.601044,6.3938
1732390483066,17.7115,-0.030715,0.0966167,0.752308,13.9951,24.7505,-30.9337,-0.00390625,0.00390625,0,0,-0.599945,4.79073
1732390483066,16.5332,0.0578384,0.0213966,0.967785,13.0708,23.6141,-28.9031,-0.00390625,0.00390625,0,0,-0.481674,4.96522
1732390483066,15.3365,0.134104,0.0125504,0.915112,-5.11145,-2.62451,-29.8668,-0.00390625,0.00390625,0,0,-0.515244,4.55252
1732390483066,14.5381,-0.120275,0.0977192,0.978474,-5.60864,-6.63354,-7.77502,-0.00390625,0.00390625,0,0,-1.73439,2.37585
1732390483066,14.5511,-0.032896,0.0032177,1.1222,21.631,25.1143,0.624634,-0.00390625,0.00390625,0,0,-2.5641,0.840744
1732390483066,14.4647,-0.0153742,-0.0244017,1.32414,28.5222,35.9933,-2.84973,-0.00390625,0.00390625,0,0,-3.55424,-0.475258
1732390483066,14.302,-0.0527697,-0.0780802,1.30563,16.9878,30.5471,-8.00793,-0.00390625,0.00390625,0,0,-3.84109,-2.17163
1732390483066,14.0539,-0.116556,-0.0188398,1.1818,21.2738,32.1836,-4.36792,-0.00390625,0.00390625,0,0,-3.34021,-4.43275
1732390483066,13.8182,-0.188035,-0.0525703,1.11492,9.34888,27.5499,-7.90149,-0.00390625,0.00390625,0,0,-2.67819,-5.76583
1732390483066,13.4803,-0.0764456,0.00787163,1.01374,0.499023,21.7828,-5.89539,-0.00390625,0.00390625,0,0,-2.53564,-6.15995
1732390483066,13.3264,-0.116447,0.0319862,0.783136,3.79614,8.10498,-1.21558,-0.00390625,0.00390625,0,0,-3.06148,-6.44238
1732390483066,13.3258,-0.0703764,0.0700474,0.785793,14.5529,3.03906,1.59387,-0.00390625,0.00390625,0,0,-3.61543,-6.42564
1732390483066,13.4341,-0.0649271,0.0583801,0.746149,9.18506,-0.823486,5.42761,-0.00390625,0.00390625,0,0,-3.94841,-6.24097
1732390483066,13.6556,-0.0809107,0.0508537,0.761192,8.45886,-10.1265,5.20569,-0.00390625,0.00390625,0,0,-4.2343,-5.75945
1732390483066,13.6962,-0.0516787,0.0619774,0.818001,7.05908,-7.08618,-2.39709,-0.00390625,0.00390625,0,0,-4.02766,-5.08174
1732390483066,13.529,-0.0158644,0.0186558,0.949034,9.15454,1.76172,-4.46228,-0.00390625,0.00390625,0,0,-4.38951,-4.45302
1732390483066,13.2354,-0.0616589,0.0580425,1.00754,21.1602,-3.26636,-11.3593,-0.00390625,0.00390625,0,0,-4.7541,-4.11243
1732390483066,12.5857,-0.0624495,0.0152283,1.18072,10.6516,2.17529,-14.7029,-0.00390625,0.00390625,0,0,-4.69362,-4.35896
1732390483066,12.0988,-0.10786,-0.0501051,1.29622,-4.44824,7.74243,-13.7986,-0.00390625,0.00390625,-0.00346994,0.0158634,-4.71651,-4.58353
1732390483066,11.327,-0.0136642,0.0144176,1.24593,7.91479,0.75769,-22.7365,-0.00390625,0.00390625,0,0,-4.81543,-4.42952
1732390483066,10.5305,-0.0134506,0.0454521,1.21894,5.51221,-2.54456,-16.5206,-0.00390625,0.00390625,0,0,-4.58014,-4.27773
1732390483066,10.0327,-0.116814,0.109156,1.10555,-4.78699,-7.6095,-8.55603,-0.00390625,0.00390625,0,0,-5.08205,-4.74139
1732390483066,9.64294,-0.178015,0.187704,1.00997,-7.5769,-12.5674,-12.7803,-0.00390625,0.00390625,0,0,-5.78032,-4.9924
1732390483066,8.82239,-0.119804,0.210213,0.890018,-15.3495,-17.6395,-27.2823,-0.00390625,0.00390625,0,0,-6.35938,-4.492
1732390483066,7.56305,-0.0897379,0.198214,0.815691,-16.6206,-20.9567,-36.4474,-0.00390625,0.00390625,0,0,-6.47118,-3.82157
1732390483066,5.83505,-0.0291986,0.112026,0.816059,4.95288,-20.1912,-46.8185,-0.00390625,0.00390625,0,0,-6.4272,-2.68517
1732390483066,3.97194,0.0023632,0.0377274,0.977886,12.17,-17.7994,-44.8136,-0.00390625,0.00390625,0,0,-5.71434,-1.36114
1732390483066,2.11301,0.0217018,-0.00523853,1.01328,7.00635,-21.1198,-46.5084,-0.00390625,0.00390625,0,0,-5.26329,-0.425743
1732390483066,0.0311279,0.0264244,0.056778,0.947586,12.0367,-18.7668,-56.0183,-0.00390625,0.00390625,0,0,-4.82275,0.648781
1732390483066,-2.25032,0.0698471,-0.0060606,1.09826,9.39771,-8.93604,-51.9666,-0.00390625,0.00390625,0,0,-4.08266,0.778557
1732390483066,-3.76712,-0.0150738,0.0262947,1.04029,-0.598877,7.2002,-30.5645,-0.00390625,0.00390625,0,0,-3.57111,-0.0253296
1732390483066,-4.91544,-0.0466576,-0.0352974,1.08912,10.2206,-0.0501709,-28.1569,-0.00390625,0.00390625,0,0,-2.83965,-0.549828
1732390483066,-6.26591,-0.104482,-0.0226231,0.932779,6.505,-15.285,-38.0126,-0.00390625,0.00390625,0,0,-2.65315,-1.05521
1732390483066,-8.11533,-0.0963182,-0.0266142,0.925087,15.141,-21.3853,-49.8733,-0.00390625,0.00390625,0,0,-2.3313,-1.32262
1732390483066,-10.1806,-0.0976439,0.00439072,0.945539,0.61438,-16.5695,-50.7753,-0.00390625,0.00390625,0,0,-1.44077,-1.75711
1732390483066,-12.3176,-0.134078,-0.00285721,0.987511,-14.4766,-15.9623,-54.8477,-0.00390625,0.00390625,0,0,-0.421265,-2.49204
1732390483066,-14.7784,-0.139484,-0.0338564,1.05389,-14.1943,-15.8329,-70.094,-0.00390625,0.00390625,0,0,0.618195,-2.54485
1732390483066,-18.0354,-0.0940752,-0.0267048,0.976635,-11.1545,-20.438,-90.5101,-0.00390625,0.00390625,0,0,0.851395,-1.84662
1732390483066,-21.9439,-0.0169754,0.0341492,0.973097,-5.66565,-16.1486,-101.829,-0.00390625,0.00390625,0,0,0.354767,-0.599991
1732390483066,-26.1206,0.0574532,0.0795708,0.941391,-3.64062,-20.5884,-107.834,-0.00390625,0.00390625,0,0,-0.280319,1.34306
1732390483066,-30.4048,0.0858955,0.0597839,0.922245,-0.872314,-25.9907,-103.884,-0.00390625,0.00390625,0,0,-1.2394,2.95105
1732390483066,-34.3374,0.10626,0.0517445,0.903055,3.78113,-24.7333,-92.8212,-0.00390625,0.00390625,0,0,-2.20676,4.55614
1732390483066,-37.6653,0.0853825,0.0946827,0.915108,0.835938,-28.3622,-72.5248,-0.00390625,0.00390625,0,0,-5.82224,4.53538
1732390483066,-40.5208,-0.124701,0.807318,0.768917,-2.00525,-30.149,-84.0509,-0.00390625,0.00390625,0,0,-7.0714,5.34538
1732390483066,-45.2422,0.25845,0.165657,0.963022,-15.1199,-19.0844,-112.931,-0.00390625,0.00390625,0,0,-6.36765,7.82147
1732390483066,-48.6539,0.110577,0.0127716,1.03693,-12.6888,-47.5643,-58.2671,-0.00390625,0.00390625,0,0,-5.96387,7.75994
1732390483066,-50.7763,-0.0227242,0.169931,0,0,0,0,0,0,0,0,0,0
1732390483068,0.940359,-26.056,-31.6011,-50.573,-0.00390625,0.00390625,0,0,-5.88864,7.33109,-53.2345,0.096344,0.0944901
1732390483068,0.93928,-10.2522,-7.29834,-57.0585,-0.00390625,0.00390625,0,0,-6.29546,6.7841,-55.4491,0.0959167,0.137148
1732390483068,0.924406,-1.31738,4.21118,-46.49,-0.00390625,0.00390625,0,0,-6.35706,6.6758,-57.0074,0.115108,0.00510025
1732390483068,0.902328,14.1069,3.66113,-33.3894,-0.00390625,0.00390625,0,0,-6.06543,5.98549,-57.8791,0.00561142,0.0183964
1732390483068,0.890478,24.8163,-3.28406,-17.9746,-0.00390625,0.00390625,0,0,-6.44031,4.4679,-58.6293,-0.0648422,0.100782
1732390483068,0.956936,12.7491,-6.86328,-20.0576,-0.00390625,0.00390625,0,0,-6.16322,3.77708,-59.5085,0.105213,0.102016
1732390483068,1.02293,-25.6937,5.55823,-16.1803,-0.00390625,0.00390625,0,0,-5.35173,4.1587,-59.6064,0.0646744,0.176411
1732390483068,0.896385,-31.4843,-1.56494,9.16772,-0.00390625,0.00390625,0,0,-5.55797,4.35548,-59.1899,0.0636501,0.176392
1732390483068,0.928015,-10.0344,-16.7053,15.0542,-0.00390625,0.00390625,0,0,-6.50763,4.78902,-58.3549,0.00894356,0.192738
1732390483068,0.914396,-1.53894,-10.2484,31.259,-0.00390625,0.00390625,0,0,-6.75864,3.74741,-57.0434,-0.0949955,0.151567
1732390483068,1.0084,-16.0159,-4.04358,38.104,-0.00390625,0.00390625,0,0,-5.87787,2.84594,-55.5603,0.0156765,0.0763683
1732390483068,0.904072,-19.8092,3.6991,41.8279,-0.00390625,0.00390625,0,0,-4.64308,2.51192,-53.8058,-0.0265493,0.0381126
1732390483068,1.02428,-16.1134,-2.823,43.7095,-0.00390625,0.00390625,0,0,-3.29472,2.30752,-52.2829,0.0452518,0.0254383
1732390483068,0.991142,-17.8851,-2.19141,35.5153,-0.00390625,0.00390625,0,0,-2.87148,2.93461,-50.9978,0.11483,0.0204773
1732390483068,1.02143,6.22656,-8.3136,28.1157,-0.00390625,0.00390625,0,0,-2.58919,4.0211,-49.8295,0.0998497,-0.0996494
1732390483068,1.2002,6.89417,-14.2786,30.776,-0.00390625,0.00390625,0,0,-1.60597,4.61442,-48.5252,0.130259,-0.0806122
1732390483068,1.09493,-21.0867,-6.85815,32.0997,-0.00390625,0.00390625,0,0,0.392273,5.72244,-47.3087,0.156458,-0.135219
1732390483068,1.04719,0.0495605,-10.6868,26.4092,-0.00390625,0.00390625,0,0,0.299713,6.0077,-46.4409,0.0484772,-0.013423
1732390483068,1.03788,33.9966,-16.9712,14.6001,-0.00390625,0.00390625,0,0,-0.871078,5.87368,-45.8172,0.0928192,0.0131016
1732390483068,0.980825,31.6945,0.75415,13.8733,-0.00390625,0.00390625,0,0,-2.06102,5.30792,-44.99,0.0320034,0.021841
1732390483068,0.919289,37.5081,4.67749,24.3743,-0.00390625,0.00390625,0,0,-3.06897,4.02321,-43.7256,-0.0467634,-0.0157728
1732390483068,0.958923,34.5554,2.70654,33.2759,-0.00390625,0.00390625,0,0,-2.98083,2.72841,-42.2905,-0.0609093,-0.0193863
1732390483068,0.914747,13.2979,0.207642,36.7362,-0.00390625,0.00390625,0,0,-2.60371,1.25027,-40.8438,-0.11226,0.0046463
1732390483068,0.913311,0.345703,-0.141968,35.595,-0.00390625,0.00390625,0,0,-1.79936,0.373131,-39.5502,-0.043067,0.0113163
1732390483068,0.947811,-18.0731,-0.964233,31.7886,-0.00390625,0.00390625,0,0,-1.31395,-0.461746,-38.4601,-0.055397,0.0968151
1732390483068,0.909706,-22.7913,-0.229614,21.4246,-0.00390625,0.00390625,0,0,-1.23334,-0.0719833,-37.8423,-0.0144758,0.103882
1732390483068,0.970835,-23.916,-10.3058,13.6073,-0.00390625,0.00390625,0,0,-1.40382,-0.454086,-37.4135,-0.0484104,0.15473
1732390483068,1.01819,-25.1234,1.99963,7.87573,-0.00390625,0.00390625,0,0,-2.12639,-0.262787,-37.1436,0.0905743,0.140926
1732390483068,1.08659,-8.67126,8.83289,7.02026,-0.00390625,0.00390625,0,0,-3.09436,-0.130371,-36.5787,-0.086278,0.139565
1732390483068,1.23015,10.3577,-4.34595,22.2826,-0.00390625,0.00390625,0,0,-3.42125,0.0699081,-35.2867,-0.0506754,0.100384
1732390483068,1.12374,0.676147,-1.38318,41.4548,-0.00390625,0.00390625,0,0,-4.18405,0.111229,-33.0864,0.140236,0.0743275
1732390483068,1.0474,26.2015,29.0573,65.1814,-0.00390625,0.00390625,0,0,-4.94496,0.626823,-29.6847,0.144169,0.0123425
1732390483068,0.966961,40.9927,37.5741,96.1323,-0.00390625,0.00390625,0,0,-5.82472,0.67131,-25.2923,0.090704,-0.0100775
1732390483068,0.940624,51.8699,37.1427,111.772,-0.00390625,0.00390625,0,0,-5.87898,0.240089,-20.5402,0.0112972,-0.0709753
1732390483068,1.01533,33.6471,37.0789,119.893,-0.00390625,0.00390625,0,0,-4.67551,-0.828232,-15.7136,-0.0150089,-0.0666618
1732390483068,0.978781,2.69031,33.364,113.976,-0.00390625,0.00390625,0,0,-3.09276,-1.77159,-11.6147,-0.0381727,-0.0507851
1732390483068,0.958454,-12.1428,14.9103,92.1035,-0.00390625,0.00390625,0,0,-1.93095,-1.35235,-8.1167,0.0405083,0.0256138
1732390483068,0.895952,-18.4344,0.657837,84.5059,-0.00390625,0.00390625,0,0,-1.24365,-0.518379,-4.81912,0.0368538,0.0256786
1732390483068,0.887896,-15.3115,-7.198,81.1479,-0.00390625,0.00390625,0,0,-1.60591,0.19857,-1.56927,-0.0214624,0.115786
1732390483068,0.816446,-6.3623,-9.88184,80.0493,-0.00390625,0.00390625,0,0,-2.67636,0.0130157,1.304,-0.0146465,0.111635
1732390483068,0.971004,0.277466,-2.29077,65.5737,-0.00390625,0.00390625,0,0,-3.65201,-0.110886,3.75134,-0.0815535,0.166937
1732390483068,0.94593,-6.7251,-5.82153,57.2341,-0.00390625,0.00390625,0,0,-4.923,-0.519409,5.52634,-0.0946102,0.186483
1732390483068,0.973583,10.5565,-15.2808,33.6332,-0.00390625,0.00390625,0,0,-6.88838,-0.350952,6.29622,-0.0350542,0.173977
1732390483068,0.955809,30.9293,-19.7126,13.7086,-0.00390625,0.00390625,0,0,-8.2007,0.245415,6.96819,-0.00547981,0.0881367
1732390483068,1.06583,35.5194,-14.025,25.516,-0.00390625,0.00390625,0,0,-8.34686,0.29834,8.36993,-0.0900154,0.0274086
1732390483068,1.05721,30.7815,-3.97717,45.2695,-0.00390625,0.00390625,0,0,-8.3513,-0.839462,10.2937,-0.164765,0.0516644
1732390483068,1.17363,30.4971,7.87878,54.0903,-0.00390625,0.00390625,0,0,-9.23019,-1.28654,12.6559,-0.118288,-0.0306425
1732390483068,1.36356,7.60144,26.9263,58.6958,-0.00390625,0.00390625,0,0,-8.32422,-2.18033,15.0541,-0.0908709,0.0196342
1732390483068,1.08867,-15.4017,26.6028,58.9099,-0.00390625,0.00390625,0,0,-6.48369,-3.27325,17.6026,-0.0838184,-0.0968618
1732390483068,1.1892,3.83191,28.2905,68.9705,-0.00390625,0.00390625,0,0,-4.81146,-3.98637,20.6161,-0.0594778,-0.05828
1732390483068,1.01684,-9.62744,20.7129,78.4331,-0.00390625,0.00390625,0,0,-3.59198,-4.07142,23.7169,-0.0239191,-0.00824928
1732390483068,0.853094,-0.506592,13.6456,75.0662,-0.00390625,0.00390625,0,0,-3.37619,-3.69978,26.6476,0.0240326,0.00269508
1732390483068,0.815615,5.76135,16.1976,73.1201,-0.00390625,0.00390625,0,0,-3.44606,-3.48046,29.6897,0.0178356,0.0338745
1732390483068,0.744833,7.13391,13.46,77.1375,-0.00390625,0.00390625,0,0,-4.39824,-3.6997,32.7737,-0.0110769,0.0342617
1732390483068,0.791227,29.3079,9.83411,77.2432,-0.00390625,0.00390625,0,0,-5.33353,-3.4817,35.8764,-0.05935,0.0464497
1732390483068,0.944027,24.9341,10.3171,77.8455,-0.00390625,0.00390625,0,0,-5.63528,-3.63539,38.7239,-0.028964,0.0459595
1732390483068,0.972904,9.70215,16.3799,63.8884,-0.00390625,0.00390625,0,0,-5.33171,-3.11971,40.862,0.0701885,0.0249767
1732390483068,1.06731,8.40613,12.1407,42.0558,-0.00390625,0.00390625,0,0,-5.20879,-2.19608,42.1906,0.0442886,0.118376
1732390483068,1.08033,4.09607,2.91846,24.3566,-0.00390625,0.00390625,0,0,-5.98697,-1.01684,43.0451,0.108717,0.128967
1732390483068,1.13849,9.77893,0.937744,18.0061,-0.00390625,0.00390625,0,0,-5.81082,-0.286484,43.6757,0.0354424,0.0719299
1732390483068,1.14226,-13.3525,-6.86145,11.9744,-0.00390625,0.00390625,0,0,-5.1261,1.15959,43.7298,0.200176,0.096735
1732390483068,0.994816,-20.4506,-1.96875,-9.35229,-0.00390625,0.00390625,0,0,-4.06839,2.69666,43.3014,0.123119,0.0513973
1732390483068,0.986834,-24.0748,-1.21594,-13.9287,-0.00390625,0.00390625,0,0,-3.52092,3.10411,42.7351,0.0969868,0.106138
1732390483068,0.911861,-20.589,0.0335693,-16.278,-0.00390625,0.00390625,0,0,-2.86865,3.67957,42.1198,0.0439053,0.0720901
1732390483068,0.881315,-16.9889,0.546753,-11.2186,-0.00390625,0.00390625,0,0,-3.12073,3.59229,41.6421,0.0636082,0.0913239
1732390483068,0.743961,11.6248,-1.62634,-11.3396,-0.00390625,0.00390625,0,0,-4.41966,3.19585,41.418,0.0174294,0.0957947
1732390483068,0.837286,38.8446,12.6915,-3.4032,-0.00390625,0.00390625,0,0,-5.85919,2.33097,41.4468,0.0207405,0.0297852
1732390483068,0.899242,39.8524,16.2899,3.03101,-0.00390625,0.00390625,0,0,-6.29282,1.51632,41.7951,0.0110817,0.049263
1732390483068,0.94286,21.9364,14.0989,10.6287,-0.00390625,0.00390625,0,0,-6.09781,1.09161,42.3312,0.0300369,0.029562
1732390483068,0.974812,11.2653,12.9812,13.951,-0.00390625,0.00390625,0,0,-5.29329,0.916382,43.1407,0.07724,0.0248432
1732390483068,1.09134,-3.10022,18.1537,22.3969,-0.00390625,0.00390625,0,0,-4.36942,0.753494,44.2771,0.0261898,0.0527611
1732390483068,1.07812,-8.32336,23.2413,30.2842,-0.00390625,0.00390625,0,0,-5.48647,-0.668861,45.4522,-0.022191,0.189201
1732390483068,1.03187,21.847,31.4991,24.9999,-0.00390625,0.00390625,0,0,-6.41878,-1.66541,46.3487,0.0372353,-0.0213928
1732390483068,1.38959,-5.84021,22.5417,17.73,-0.00390625,0.00390625,0,0,-4.52504,-2.20782,47.1236,-0.0440292,0.0228004
1732390483068,1.09055,-59.0906,9.22913,15.0905,-0.00390625,0.00390625,0,0,-1.87389,-2.1263,47.3233,0.0379429,-0.0442524
1732390483068,1.02093,-37.8214,2.05896,-5.87634,-0.00390625,0.00390625,0,0,0.483414,-1.11301,46.8172,0.0958328,-0.0451555
1732390483068,1.04691,-40.3103,6.83972,-17.1154,-0.00390625,0.00390625,0,0,1.98096,-0.184692,46.1712,0.0935249,0.0132484
1732390483068,0.838341,-37.2612,13.535,-15.8663,-0.00390625,0.00390625,0,0,2.54793,0.218933,45.3991,0.0994015,0.0520153
1732390483068,0.752365,-21.5032,9.26233,-21.4764,-0.00390625,0.00390625,0,0,3.19711,-0.194107,44.5006,-0.0206709,0.100418
1732390483068,0.681526,-12.1188,16.3737,-22.2072,-0.00390625,0.00390625,0,0,3.23755,-0.928543,43.261,0.0274296,0.0957184
1732390483068,0.770374,8.38879,22.5045,-37.031,-0.00390625,0.00390625,0,0,1.38194,-1.07087,41.6531,0.0201435,0.0569248
1732390483068,0.899841,10.2303,17.4048,-41.3562,-0.00390625,0.00390625,0,0,0.59465,-0.630196,39.8041,0.0697613,-0.0370922
1732390483068,1.1213,3.73413,-1.9137,-50.5178,-0.00390625,0.00390625,0,0,1.14748,0.44294,37.4753,0.113974,-0.0222063
1732390483068,1.07584,-8.95435,-19.769,-66.7068,-0.00390625,0.00390625,0,0,0.663971,2.28672,34.7065,0.159918,-0.0539656
1732390483068,1.12836,27.9371,-10.3418,0,0,0,0,0,0,0,0,0,0
1732390483069,-67.5964,-0.00390625,0.00390625,0,0,-0.660706,2.70892,32.366,0.0929241,-0.146325,1.44431,23.2439,-8.53967
1732390483069,-53.0868,-0.00390625,0.00390625,0,0,-0.695114,3.25391,30.1902,0.0764294,-0.0721416,1.18013,-13.7968,-18.969
1732390483069,-58.6453,-0.00390625,0.00390625,0,0,0.359741,4.31621,27.5685,0.116987,-0.0688276,1.13427,-20.2903,-23.8376
1732390483069,-67.5967,-0.00390625,0.00390625,0,0,2.01619,5.49184,25.1824,0.0857258,-0.0720987,1.01423,-41.6427,-11.7618
1732390483069,-49.1578,-0.00390625,0.00390625,0,0,3.45235,5.30436,23.3344,0.0308704,-0.0168352,0.858978,-38.3984,-1.50012
1732390483069,-43.422,-0.00390625,0.00390625,0,0,4.27814,4.73088,21.6901,0.00567627,-0.0396519,0.806017,-24.5577,0.0643311
1732390483069,-35.5847,-0.00390625,0.00390625,0,0,4.77023,4.80759,20.3958,-0.00795555,-0.0898008,0.776628,-7.995,-1.75684
1732390483069,-27.5505,-0.00390625,0.00390625,0,0,4.94672,4.41814,19.6031,-0.0431938,0.0115795,0.710289,-3.3147,19.0809
1732390483069,-14.6488,-0.00390625,0.00390625,0,0,4.54897,3.64286,18.9485,-0.0250092,0.0267735,0.743011,23.0682,17.2479
1732390483069,-19.2526,-0.00390625,0.00390625,0,0,2.69403,2.3086,18.2592,-0.0390282,-0.0236502,0.966961,34.6844,9.62183
1732390483069,-15.4644,-0.00390625,0.00390625,0,0,1.52182,1.52583,17.7079,0.00161552,-0.0477524,1.1778,23.0913,1.698
1732390483069,-13.8994,-0.00390625,0.00390625,0,0,0.885284,1.31866,17.2032,0.0360832,-0.0327845,1.19135,14.3816,-0.56311
1732390483069,-12.8987,-0.00390625,0.00390625,0,0,0.496643,1.50542,16.6431,0.0726662,-0.0760908,1.29866,2.39941,-7.98645
1732390483069,-15.0299,-0.00390625,0.00390625,0,0,0.849609,2.02589,15.9505,0.0503807,-0.0794592,1.14333,-5.82275,-13.3462
1732390483069,-18.5614,-0.00390625,0.00390625,0,0,1.50208,1.92781,15.2387,-0.0465717,-0.0740833,1.11199,-1.21777,-4.54968
1732390483069,-19.61,-0.00390625,0.00390625,0,0,2.16873,1.34702,14.3244,0.00426483,-0.0748539,1.11394,-13.1207,4.35376
1732390483069,-24.8649,-0.00390625,0.00390625,0,0,3.33835,1.40519,13.3473,0.0830116,-0.0565014,0.966974,-32.3408,12.2686
1732390483069,-20.96,-0.00390625,0.00390625,0,0,3.93549,1.34439,12.4843,0.0127277,0.0183964,0.791784,-14.6271,2.22632
1732390483069,-23.6667,-0.00390625,0.00390625,0,0,3.49681,1.64801,11.2815,0.0390339,0.00244713,0.835983,14.7798,-8.11963
1732390483069,-33.7917,-0.00390625,0.00390625,0,0,2.02715,2.02756,9.96689,0.0191383,0.0647964,0.804972,15.5452,-5.09131
1732390483069,-32.0168,-0.00390625,0.00390625,0,0,0.36087,2.07935,8.58963,0.0484142,-0.00165462,0.911469,25.9688,0.734375
1732390483069,-35.4348,-0.00390625,0.00390625,0,0,-0.863144,1.80377,7.19429,0.0245438,0.0140762,1.03363,23.6399,3.56506
1732390483069,-37.672,-0.00390625,0.00390625,0,0,-0.90303,2.1665,5.65076,0.0696754,-0.0448513,1.12903,8.599,-6.63208
1732390483069,-39.7202,-0.00390625,0.00390625,0,0,-1.2075,2.96563,3.86771,0.0582008,0.00187683,1.09007,10.1158,-24.5714
1732390483069,-50.2212,-0.00390625,0.00390625,0,0,-0.592331,3.56018,1.91385,0.0192242,-0.102255,1.15347,-0.38562,-15.0303
1732390483069,-44.7222,-0.00390625,0.00390625,0,0,0.173416,3.7315,0.276154,0.0833302,-0.0217199,1.05487,-4.30457,-14.2664
1732390483069,-41.976,-0.00390625,0.00390625,0,0,0.403412,4.79828,-1.47723,0.115641,-0.0338106,1.0321,-7.10706,-18.3361
1732390483069,-43.538,-0.00390625,0.00390625,0,0,1.37375,5.67618,-3.01279,0.117094,-0.0182676,0.977087,-35.5726,-3.50085
