time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732553977256,2.97307,-1.70683,11.6708,-0.0436411,-0.197749,0.741102,0.085083,-5.27588,29.0852,6.0332,-2.85352,-0.0365181,0.168371
1732553977317,2.8616,-1.65019,12.8626,-0.133585,-0.208289,0.986778,5.0321,-1.71484,32.927,6.0332,-2.8457,-0.0448732,0.188893
1732553977317,2.98383,-1.59898,13.8273,0.15028,-0.0149603,1.03783,-0.496826,0.461792,29.5253,6.03125,-2.83984,-0.037837,0.146795
1732553977383,2.81194,-1.61477,14.9754,-0.161453,-0.0725269,1.27384,6.41943,3.81116,23.1566,6.0293,-2.83301,-0.0494623,0.179757
1732553977441,3.05794,-1.53956,15.9371,-0.0792446,-0.1472,1.08133,3.38989,-3.25208,31.1632,6.02734,-2.82617,-0.0549517,0.185145
1732553977441,2.97234,-1.56847,17.1728,-0.133542,-0.192774,0.97526,8.578,1.77832,30.9205,6.02539,-2.81934,-0.0595207,0.186467
1732553977503,2.94879,-1.43883,18.2907,-0.0276594,-0.0159435,0.852774,0.422974,-5.23523,38.6005,6.02344,-2.81348,-0.0531998,0.153617
1732553977565,2.90118,-1.65778,19.6671,-0.137285,-0.107911,1.39669,0.845703,-0.96106,27.0128,6.01953,-2.80566,-0.0697803,0.189377
1732553977565,3.03789,-1.56921,20.8405,-0.00787163,-0.0357628,0.979765,-2.18359,-2.00293,31.8689,6.01562,-2.79883,-0.0750513,0.190601
1732553977632,2.84477,-1.64891,22.1941,0.0142441,-0.15264,1.21943,-1.97742,3.32471,32.8954,6.01367,-2.79102,-0.0879836,0.20935
1732553977692,2.87567,-1.4521,23.573,-0.0139618,-0.140471,1.11568,15.8889,2.17554,41.4987,6.00977,-2.78418,-0.0850306,0.188524
1732553977692,2.75943,-1.50098,24.7667,-0.024497,-0.0200291,0.999275,-2.74255,-4.42981,24.6292,6.00586,-2.77539,-0.092711,0.195498
1732553977755,2.78339,-1.6198,26.0333,-0.107794,-0.0613403,0.939682,-4.73096,-3.27844,30.4282,6.00195,-2.76758,-0.100212,0.199969
1732553977755,2.64024,-1.56604,27.3554,-0.166238,-0.134145,0.979298,3.83276,2.13428,37.5586,5.99902,-2.75977,-0.10109,0.190495
1732553977813,2.59848,-1.75582,28.5756,-0.0688162,-0.0619354,0.945137,8.07959,4.27893,29.5701,5.99512,-2.75098,-0.113803,0.204152
1732553977875,2.48405,-1.7526,29.6843,0.164106,-0.0461292,0.994102,2.38513,1.57593,28.1505,5.99121,-2.74414,-0.108337,0.185735
1732553977875,2.42815,-1.69527,30.8128,-0.148587,-0.0451317,0.859299,-2.02124,-4.04102,28.7888,5.98535,-2.73633,-0.106676,0.174778
1732553977942,2.43939,-1.79742,31.986,-0.0406733,-0.0274267,0.899511,2.42395,-3.3634,26.2244,5.98145,-2.72949,-0.113549,0.17906
1732553977998,2.42328,-1.66754,32.9401,0.00120926,-0.0670214,1.08233,4.48914,0.0167236,29.0425,5.97559,-2.72168,-0.113898,0.172377
1732553977998,2.44228,-1.60874,33.9466,0.13216,-0.018383,0.874741,-3.57812,1.21814,24.3352,5.97168,-2.71582,-0.108101,0.157673
1732553978063,2.43369,-1.51613,35.003,-0.142518,-0.029768,0.903433,3.25208,-2.7876,28.3177,5.96777,-2.70898,-0.101202,0.141777
1732553978121,2.33311,-1.5424,35.9666,-0.0469351,0.166527,0.844334,-9.17236,-4.69116,16.4902,5.96191,-2.70312,-0.106492,0.144629
1732553978121,2.24449,-1.53377,36.9313,-0.243937,0.00642014,1.11015,0.672607,-3.03479,27.1666,5.95898,-2.69727,-0.116364,0.152293
1732553978183,2.25916,-1.46228,37.8701,-0.140297,-0.0377502,1.08148,-2.2843,-1.51782,26.5231,5.95508,-2.69238,-0.0958204,0.120739
1732553978249,1.96599,-1.72792,38.8415,0.103291,0.020792,0.894314,-3.28271,1.40405,16.5941,5.95117,-2.68652,-0.107404,0.131141
1732553978249,2.24144,-1.59595,39.9445,0.0539093,-0.137175,0.710638,1.00879,-1.15942,25.4779,5.94727,-2.68164,-0.104283,0.122381
1732553978314,2.30823,-1.48308,41.0611,-0.0499477,-0.0544872,0.961872,-3.28235,-1.16125,29.5961,5.94141,-2.67676,-0.109356,0.123154
1732553978314,2.35875,-1.43393,42.1596,0.0170021,-0.0826368,0.967777,-1.89307,-2.46631,25.3193,5.93555,-2.6709,-0.119729,0.129714
1732553978372,2.4563,-1.37469,43.4579,-0.144676,-0.115009,0.905354,2.47693,-0.144653,35.8209,5.93164,-2.66602,-0.135241,0.139766
1732553978434,2.56934,-1.45404,44.5548,-0.114717,-0.0844774,0.927008,-4.99854,-3.82214,23.1471,5.92578,-2.66016,-0.137751,0.137401
1732553978434,2.60794,-1.51308,45.5613,-0.169593,-0.270099,1.29275,4.45886,-1.84534,24.5076,5.91992,-2.6543,-0.168998,0.163834
1732553978498,2.69012,-1.45298,46.1974,-0.0350742,-0.194375,1.078,8.00012,5.11121,19.2375,5.91504,-2.64844,-0.158863,0.150672
1732553978566,2.68456,-1.62215,46.8368,-0.162626,-0.207907,1.03713,4.36328,1.7583,11.5521,5.90723,-2.64258,-0.167989,0.157094
1732553978566,2.80095,-1.6158,47.1662,-0.0519991,-0.0777988,1.04043,-3.15881,-0.449829,15.3525,5.90137,-2.63672,-0.165352,0.151913
1732553978629,2.93425,-1.70442,47.6856,0.0077076,-0.0125952,0.846302,-7.97424,-0.872192,10.55,5.89355,-2.62988,-0.167922,0.152436
1732553978629,2.93015,-1.74516,47.9701,0.01478,-0.0632849,1.02356,0.036499,-0.0181885,10.3462,5.8877,-2.62402,-0.170816,0.15308
1732553978688,2.81636,-1.13665,48.9643,0.253386,0.107513,1.03671,-3.92639,0.161377,60.281,5.88184,-2.61914,-0.164207,0.135716
1732553978748,2.94569,-1.25999,51.6698,-0.505111,-0.141001,1.2946,-7.79761,-4.86133,51.6697,5.87695,-2.61426,-0.163553,0.125895
1732553978748,3.04565,-1.21661,53.2456,0.00580597,-0.202558,0.909174,-3.85217,-6.45923,53.8276,5.86914,-2.60938,-0.186464,0.134372
1732553978814,3.09233,-1.23971,55.052,-0.260903,-0.124981,0.995636,-9.54236,-4.07666,33.2952,5.86328,-2.60449,-0.141317,0.0964441
1732553978873,2.9922,-1.12408,56.5975,-0.20699,-0.00959587,1.06767,0.707397,-5.797,44.2467,5.85547,-2.60059,-0.164482,0.106078
1732553978873,2.9944,-0.927666,57.9513,0.0561504,-0.125896,0.996014,1.0896,0.0180664,43.2804,5.84961,-2.59668,-0.151064,0.0921822
1732553978938,2.7093,-0.814217,59.3841,-0.149786,-0.0728388,1.39701,3.37073,3.98975,35.3868,5.84375,-2.59277,-0.164141,0.0951118
1732553978994,2.70035,-0.751274,60.6044,-0.133181,-0.235833,1.35433,9.59229,2.70911,38.701,5.83691,-2.58887,-0.152272,0.0837078
1732553978994,2.65558,-0.834053,61.8237,-0.0612087,-0.0698156,0.957127,-0.164307,3.52576,30.6339,5.83105,-2.58594,-0.138566,0.072794
1732553979054,2.70605,-0.686264,62.9131,0.00495148,-0.163786,0.910028,4.74573,2.97852,35.149,5.8252,-2.58301,-0.125045,0.0624323
1732553979121,2.59554,-0.880348,64.0345,-0.257228,-0.233784,1.19518,2.31177,3.73462,27.5142,5.81934,-2.58008,-0.13258,0.0635819
1732553979121,2.72629,-0.778488,64.9561,0.0434589,-0.19542,0.950382,1.01184,-1.13147,32.006,5.81348,-2.57715,-0.117214,0.053206
1732553979183,2.46642,-0.928917,66.2324,-0.0895443,-0.0460129,0.849689,-0.441284,-1.5625,27.9718,5.80762,-2.5752,-0.138443,0.0596523
1732553979239,2.68452,-0.810081,67.2882,-0.0327024,-0.089736,1.05674,1.72168,-2.6759,33.7629,5.7998,-2.57227,-0.167801,0.0680346
1732553979239,2.59529,-0.898293,68.5828,-0.185619,-0.223057,1.03193,8.41406,-1.50403,28.8859,5.79492,-2.56934,-0.190455,0.0726275
1732553979301,2.66391,-0.769669,69.7657,0.0936947,-0.0645895,1.12555,1.26868,1.56262,38.8329,5.78906,-2.56738,-0.197276,0.0695124
1732553979369,2.86623,-1.16456,71.2172,-0.0845013,-0.12376,0.986658,-0.146484,0.708374,27.2765,5.78125,-2.56445,-0.162455,0.0535965
1732553979369,2.97908,-1.03421,72.417,0.0484352,-0.0173025,1.04175,0.753662,1.54736,36.0911,5.77344,-2.5625,-0.204166,0.0619678
1732553979426,2.93547,-1.18787,73.6512,0.0589695,0.118254,0.989841,-7.79785,-1.00098,29.026,5.76367,-2.55957,-0.224145,0.0624866
1732553979487,3.18573,-1.38,75.0369,0.0194798,-0.0789776,1.13027,-0.0787354,1.08167,26.9875,5.75684,-2.55762,-0.20726,0.0532331
1732553979487,3.38066,-1.40141,76.0497,0.0398235,0.0566311,0.896637,-4.95947,-2.09973,22.6738,5.74707,-2.55566,-0.238179,0.0570879
1732553979550,3.19096,-1.64021,76.9374,-0.154592,-0.0722637,0.941578,3.58386,0.466064,16.3197,5.73926,-2.55371,-0.217035,0.0496578
1732553979550,3.1272,-1.67344,77.1835,0.138613,0.0435333,0.87641,-2.39099,-2.86548,6.51746,5.72949,-2.55176,-0.238931,0.0534706
1732553979613,3.02118,-1.71188,77.5605,-0.00958061,-0.0626802,0.808857,-5.10156,1.07812,6.03992,5.71973,-2.5498,-0.244484,0.0534892
1732553979677,2.9129,-1.71223,77.7906,0.131157,-0.243237,0.932888,15.0885,-0.184692,2.97046,5.71289,-2.54785,-0.234303,0.0504894
1732553979677,2.84473,-1.69941,77.9067,-0.0625153,0.11982,1.23458,-9.95801,-0.618652,6.61035,5.70312,-2.54492,-0.219197,0.0464396
1732553979741,2.87605,-1.85966,78.0427,0.0732689,-0.137608,0.838058,7.11987,-1.7439,-3.20142,5.69336,-2.54395,-0.22639,0.0480127
1732553979803,2.92705,-1.80766,78.0761,-0.054306,-0.0892124,0.877773,-0.359375,-0.734619,2.87561,5.68555,-2.54199,-0.21542,0.0452986
1732553979803,2.92325,-1.83189,78.1363,-0.0300102,-0.0198669,0.927809,0.520996,1.40784,0,5.67773,-2.54004,-0.20936,0.0439692
1732553979866,2.9566,-1.83661,78.1215,-0.118522,0.0124187,0.980545,-6.04028,-0.643921,1.823,5.6709,-2.53809,-0.20009,0.0420923
1732553979932,2.97696,-1.96698,78.1215,-0.0138121,-0.0860329,0.95463,2.28882,-2.09387,2.73535,5.66113,-2.53711,-0.20477,0.0429444
1732553979932,2.81223,-2.01391,78.1526,-0.243082,0.130823,0.760706,-12.7469,-3.33704,2.91187,5.65332,-2.53516,-0.204861,0.0430136
1732553979991,2.80838,-2.0269,78.1598,-0.0365067,0.065609,0.830547,-2.61938,0.28894,0,5.64551,-2.5332,-0.202102,0.0423994
1732553979991,2.63138,-2.05132,78.1992,-0.0291767,-0.031621,1.0305,3.24182,0.669434,-0.565796,5.6377,-2.53223,-0.178019,0.0374098
1732553980054,2.68857,-2.07806,78.0326,-0.125573,-0.0339928,0.987125,-1.52454,-3.15491,-3.99365,5.63086,-2.53027,-0.144319,0.0310268
1732553980117,2.76329,-2.08902,77.7669,-0.0118256,0.0884171,0.899324,-15.5875,5.59473,1.13037,5.625,-2.5293,-0.159789,0.0345364
1732553980117,2.86195,-2.16475,77.8147,0.0297375,0.060585,0.963636,-8.12805,-0.587769,0,5.61719,-2.52734,-0.180397,0.0392771
1732553980181,2.98332,-2.19993,77.7706,-0.0226574,-0.167122,0.798038,3.47449,-0.965332,2.53247,5.60938,-2.52637,-0.184473,0.0400639
1732553980246,3.0831,-2.18906,77.6973,-0.150147,-0.157779,1.1021,-0.420776,1.33899,-2.58362,5.60352,-2.52441,-0.17723,0.0386324
1732553980246,3.10782,-2.15837,77.6663,0.0453377,-0.0596275,0.803135,-5.87146,0.0708008,-1.50183,5.5957,-2.52246,-0.185328,0.0404735
1732553980308,3.10849,-2.16561,77.6592,-0.0659313,-0.0620146,0.976915,1.48535,-1.49304,0,5.58887,-2.52148,-0.172856,0.0378647
1732553980308,3.15877,-2.17303,77.6601,-0.0978775,-0.0459042,0.865204,-5.70569,1.23743,0,5.58105,-2.51953,-0.198762,0.0436001
1732553980371,3.25894,-2.15076,77.6443,0.10327,-0.161378,0.894096,5.69006,1.28955,-1.34924,5.57324,-2.51758,-0.186318,0.0409102
1732553980435,3.24261,-2.32933,77.659,-0.186519,0.0559311,1.11747,-7.75903,-0.745117,0.977051,5.56543,-2.5166,-0.198249,0.0436778
1732553980435,3.3287,-2.17796,77.5303,0.0376453,-0.141228,1.09391,4.88379,-0.302856,1.45337,5.55762,-2.51465,-0.208298,0.0459728
1732553980497,3.29945,-2.24718,77.5268,-0.0288134,-0.0974197,0.941914,2.91345,-0.167114,-0.783203,5.55078,-2.5127,-0.201921,0.0445471
1732553980556,3.41754,-2.20255,77.5223,0.0564709,-0.0329313,1.04566,-3.4303,-0.0170898,-1.15747,5.54297,-2.51074,-0.202102,0.0446105
1732553980556,3.43755,-2.22361,77.5535,-0.0559731,-0.0776072,0.921522,0.44397,0.602295,0.427734,5.5332,-2.50879,-0.200958,0.0442028
1732553980625,3.55762,-2.19696,77.569,-0.0980301,0.0622978,1.16062,-2.05518,-1.22913,-0.85498,5.52539,-2.50684,-0.204206,0.0450706
1732553980688,3.57936,-2.14817,77.5922,-0.0626402,-0.0658312,0.877987,-0.307373,-0.302246,0.82019,5.51758,-2.50586,-0.215429,0.0474091
1732553980688,3.61298,-2.26182,77.5601,-0.0426378,-0.0194397,0.713558,-0.0439453,-1.86536,-5.65564,5.50879,-2.50391,-0.210472,0.0467453
1732553980747,3.49638,-2.25075,77.5207,-0.0514851,0.0272045,0.714285,0.236572,1.67493,1.39136,5.50098,-2.50195,-0.204309,0.045372
1732553980812,3.47685,-2.39896,77.3971,-0.135254,0.0125027,1.13429,-1.69946,-1.44299,-7.63794,5.49121,-2.5,-0.209412,0.0472779
1732553980812,3.43678,-2.29017,77.3091,0.0550404,-0.110134,0.778601,4.32593,-0.784912,1.80225,5.4834,-2.49805,-0.217812,0.0491571
1732553980871,3.45244,-2.42286,77.1151,-0.0083847,-0.152136,1.07209,-0.86377,0.372681,-7.99097,5.47363,-2.49609,-0.208062,0.0478783
1732553980871,3.4357,-2.28516,77.04,-0.0760813,-0.127746,0.971058,4.02454,-0.187012,0.61084,5.4668,-2.49414,-0.204309,0.0469694
1732553980932,3.47705,-2.45132,76.957,-0.0833483,0.0272675,1.09309,-4.27222,0.861938,-8.49365,5.45898,-2.49219,-0.197356,0.0461521
1732553980997,3.51495,-2.25204,76.8677,-0.0730896,-0.112174,0.868603,2.06616,1.94666,0.658081,5.45117,-2.49023,-0.188124,0.0438948
1732553980997,3.4937,-2.34423,76.9102,-0.146985,0.0129471,0.892363,-6.48669,-0.0219727,-1.80652,5.44141,-2.48828,-0.205637,0.0484395
1732553981060,3.41138,-2.28228,76.6763,-0.00116253,0.0145226,0.981178,-3.71204,0.172852,0.743896,5.43555,-2.48633,-0.187742,0.0442576
1732553981124,3.40163,-2.30871,76.7744,-0.0518913,-0.0854206,0.921501,-2.48242,0.29541,1.41138,5.42676,-2.48438,-0.192771,0.0454969
1732553981124,3.34242,-2.25199,76.5919,0.0427952,-0.028779,0.981886,0.889526,0.34375,-3.24695,5.4209,-2.4834,-0.172802,0.0411854
1732553981186,3.25778,-2.10644,76.6593,-0.184551,-0.126067,0.935226,0.0930176,-5.93127,6.48621,5.41309,-2.48145,-0.182593,0.0431533
1732553981242,3.46942,-2.17245,76.5206,0.101646,-0.204076,0.972231,8.82581,1.25024,-4.97278,5.40527,-2.47949,-0.186374,0.0444436
1732553981242,3.47386,-2.19308,76.6068,-0.0392427,-0.0200415,1.21248,-0.0133057,2.43921,-1.19604,5.39941,-2.47852,-0.165838,0.039505
1732553981305,3.53897,-2.1461,76.6777,-0.0252647,-0.194323,0.896282,1.4989,2.47473,3.67456,5.3916,-2.47656,-0.1906,0.0449791
1732553981365,3.63956,-2.13462,76.7148,0.0484791,-0.129786,1.11439,3.14001,-1.4447,0.744873,5.38672,-2.47461,-0.173735,0.0408702
1732553981365,3.60631,-2.15549,76.7922,-0.0406742,-0.132421,1.20984,2.62122,-1.00586,2.71985,5.37891,-2.47363,-0.187729,0.0437212
1732553981427,3.79398,-2.19087,76.8635,0.0591431,-0.0986872,0.885908,0.0913086,0.390747,-3.91016,5.37109,-2.47168,-0.196696,0.0459409
1732553981490,3.83363,-2.16763,76.9041,-0.0114193,-0.0203152,1.07895,-0.2948,3.02881,0,5.36328,-2.46973,-0.169853,0.0394921
1732553981490,3.88239,-2.23199,77.0023,-0.0578537,-0.0970373,0.99226,-1.79053,1.12842,1.38208,5.35547,-2.46777,-0.185911,0.0431852
1732553981554,4.02734,-2.1266,76.9268,0.0582428,-0.0291529,1.10916,-2.29932,-0.112183,2.48999,5.35059,-2.4668,-0.18857,0.0436106
