time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732389540150,4.02943,-2.36183,-48.4543,-0.0941601,-0.104282,1.03028,-4.59412,-2.11365,4.54688,7.55469,-14.1338,0.182151,0.161142
1732389540213,3.97931,-2.33937,-48.4839,0.0619202,-0.0445986,1.00602,0.53479,-2.30701,5.53796,7.56055,-14.1279,0.16932,0.150186
1732389540213,4.00862,-2.36633,-48.4424,-0.0755463,-0.247845,0.912903,5.83533,1.18042,2.0542,7.56836,-14.1221,0.174698,0.155242
1732389540276,4.01834,-2.35422,-48.4337,0.00484276,-0.0281649,0.944803,-1.33777,0.29187,0.664185,7.57617,-14.1162,0.172168,0.15301
1732389540344,3.93288,-2.46169,-48.3828,-0.126322,-0.0845642,1.16408,1.66772,3.97278,-0.964355,7.58203,-14.1104,0.175634,0.155985
1732389540344,3.85265,-2.4873,-48.4215,-0.0150518,-0.0356321,0.959696,6.01001,-0.770752,0,7.58887,-14.1035,0.173208,0.153562
1732389540406,3.82655,-2.49281,-48.3993,-0.0799065,-0.0966549,0.94787,-3.21216,1.29578,0,7.59473,-14.0977,0.165212,0.146369
1732389540469,3.80496,-2.44774,-48.4809,-0.0780058,0.0234909,0.930902,-1.27405,-1.09534,-1.71533,7.60254,-14.0918,0.163689,0.144793
1732389540469,3.77374,-2.48732,-48.4805,-0.155425,0.0209446,0.785334,-7.43103,-2.6084,-3.6283,7.61035,-14.0859,0.169613,0.149481
1732389540527,3.79584,-2.43295,-48.5445,-0.16235,-0.025732,1.02944,-3.18738,1.91016,6.97107,7.61621,-14.0801,0.151171,0.133819
1732389540527,3.77513,-2.55515,-48.5073,-0.051507,-0.038868,0.879036,-3.71851,0.473755,-6.2644,7.62207,-14.0752,0.159145,0.14038
1732389540589,3.71448,-2.49038,-48.5606,-0.0397758,-0.0390463,0.879486,-0.170532,0.888794,0,7.62793,-14.0703,0.138048,0.121926
1732389540672,3.58658,-2.47707,-48.4574,-0.0434942,-0.0856619,1.02475,-4.7572,1.66345,3.00671,7.63281,-14.0645,0.147799,0.130478
1732389540672,3.58882,-2.45156,-48.6516,0.0371761,-0.0440006,0.803177,-2.05164,1.45081,-0.499512,7.63867,-14.0596,0.129838,0.114448
1732389540729,3.49155,-2.53721,-48.54,-0.0283432,-0.089654,0.922316,3.15234,0.0665283,5.07446,7.64258,-14.0547,0.14125,0.124922
1732389540729,3.55222,-2.55173,-48.5829,-0.0614443,-0.14365,1.13357,0.455566,3.0105,-3.9259,7.64844,-14.0508,0.119192,0.105174
1732389540791,3.45879,-2.70724,-48.6344,0.145195,-0.208729,1.0807,14.6506,8.01282,-6.30957,7.6543,-14.0469,0.111279,0.0978241
1732389540854,3.51622,-2.79747,-48.5695,-0.206991,-0.0331354,1.32444,-9.94604,-8.91968,5.13977,7.6582,-14.043,0.124804,0.110312
1732389540854,3.66954,-2.7179,-48.6186,-0.133009,-0.115321,1.02852,1.09106,0.918335,-2.13184,7.66406,-14.0381,0.13579,0.119873
1732389540920,3.79247,-2.68483,-48.5968,0.154491,-0.0574141,0.815329,-1.46277,-0.533813,-3.76331,7.66797,-14.0342,0.122515,0.108082
1732389540978,3.90347,-2.66605,-48.5061,-0.0427675,-0.170981,1.05845,1.28052,0.419678,0,7.67285,-14.0283,0.145867,0.128963
1732389540978,4.07599,-2.67622,-48.5434,0.0306149,-0.0284758,0.874537,-3.70129,-3.63684,0,7.67871,-14.0234,0.142378,0.125914
1732389541044,4.12044,-2.65015,-48.4645,-0.0725365,-0.0622721,1.30127,-2.41833,0.597656,1.6615,7.68457,-14.0186,0.145578,0.129036
1732389541106,4.19514,-2.70307,-48.49,-0.0253725,-0.0470638,0.923407,3.39917,-2.1012,-1.54968,7.69238,-14.0127,0.162148,0.143764
1732389541165,4.35356,-2.80174,-48.3546,0.0972214,-0.122572,0.93434,0.996826,0.577393,-4.64709,7.7041,-14.002,0.148197,0.131908
1732389541165,4.36401,-2.79769,-48.2432,-0.199873,-0.0794125,1.01488,-1.56714,2.62207,2.35461,7.70996,-13.9971,0.146745,0.131041
1732389541226,4.5269,-2.73432,-48.1555,-0.0135336,-0.113046,0.843178,1.24146,-1.10193,0,7.71484,-13.9912,0.163522,0.146267
1732389541288,4.54797,-2.75929,-48.079,-0.0966606,0.0238037,0.902477,-7.99316,0.209839,0,7.7207,-13.9854,0.163713,0.146698
1732389541351,4.57993,-2.77184,-48.085,-0.0522757,-0.0386162,0.661282,-3.01941,-1.8584,2.7168,7.72852,-13.9795,0.158361,0.141855
1732389541417,4.65678,-2.76877,-48.1345,-0.0080843,-0.113076,0.795883,-5.99915,0.853271,2.85791,7.74219,-13.9678,0.167871,0.150436
1732389541417,4.52527,-2.76154,-48.1607,-0.0122528,-0.0667429,1.01451,-1.41821,-0.300659,0,7.74805,-13.9619,0.165406,0.148192
1732389541475,4.5433,-2.79414,-48.0918,-0.13301,0.0475864,0.92141,-10.5399,0.240601,1.70496,7.75488,-13.9561,0.163731,0.146527
1732389541537,4.5536,-2.73016,-48.1479,-0.131236,0.0862751,0.961952,-7.53845,-2.68628,4.36023,7.76074,-13.9502,0.164629,0.14752
1732389541537,4.53027,-2.73189,-48.1314,-0.0910845,-0.0114002,1.11566,-5.24487,-0.804077,-3.07666,7.76855,-13.9443,0.161775,0.144511
1732389541604,4.39005,-2.65067,-48.1811,-0.0508881,-0.0583839,0.993416,3.76562,0.96875,3.03601,7.77637,-13.9385,0.153962,0.137926
1732389541604,4.36444,-2.74338,-48.1424,-0.130787,0.0515079,0.850327,-5.76257,1.23352,-5.17908,7.78223,-13.9326,0.153298,0.136729
1732389541663,4.30264,-2.7179,-48.2456,0.0300808,0.0220718,0.737118,-0.339844,0.84375,1.47437,7.78809,-13.9277,0.152578,0.136253
1732389541724,4.11736,-2.8845,-48.1508,-0.118029,-0.0533772,0.888004,-2.54907,-1.20789,-0.796021,7.79297,-13.9219,0.143351,0.127663
1732389541792,4.002,-2.81065,-48.3152,-0.31251,-0.112589,1.00976,-0.617554,-1.42505,3.93848,7.79883,-13.917,0.13846,0.122947
1732389541792,3.96495,-2.68014,-48.4799,-0.100743,-0.0733767,1.21283,3.53101,0.901489,-2.08923,7.80469,-13.9121,0.15323,0.136421
1732389541853,3.8203,-2.69549,-48.4179,-0.158674,-0.0647163,1.18308,1.84436,0.745239,0.539062,7.80859,-13.9072,0.128644,0.114099
1732389541913,3.79721,-2.71828,-48.3999,-0.0760612,-0.02703,1.02483,-3.61108,2.40686,0,7.81641,-13.9023,0.132303,0.117522
1732389541913,3.93236,-2.75363,-48.4792,-0.0756969,0.0235329,0.859735,-5.10791,-2.90747,-2.31641,7.82031,-13.8984,0.111174,0.0985775
1732389541971,3.94801,-2.72408,-48.4727,-0.144165,0.0127335,1.04686,0.591797,0.616577,3.77563,7.82422,-13.8945,0.114451,0.101156
1732389542033,4.145,-2.80774,-48.511,0.0135193,-0.136872,0.990152,-3.35742,0.947266,-8.01514,7.83008,-13.8896,0.130161,0.115361
1732389542033,4.13287,-2.69102,-48.5494,-0.0350094,-0.0895128,0.886433,3.91748,2.65479,1.70618,7.83496,-13.8848,0.146937,0.129671
1732389542095,4.10829,-2.71048,-48.4768,-0.0719366,-0.0542374,1.03624,-1.90015,-0.640625,1.72522,7.83887,-13.8809,0.130811,0.115662
1732389542158,4.14633,-2.63108,-48.5161,-0.129354,-0.127022,1.04423,2.11047,-0.120117,-1.20898,7.84473,-13.875,0.144823,0.128049
1732389542158,4.13756,-2.59893,-48.4637,-0.0667009,-0.155119,1.06184,3.27808,1.45056,1.84058,7.85059,-13.8701,0.146732,0.129715
1732389542225,4.13756,-2.59893,-48.4637,-0.0667009,-0.155119,1.06184,3.27808,1.45056,1.84058,7.8584,-13.8652,0.146836,0.130062
1732389542225,4.11191,-2.52833,-48.4185,-0.152433,-0.0452042,0.977911,-2.51624,-2.50623,0,7.86426,-13.8594,0.157938,0.139883
1732389542281,4.10013,-2.69671,-48.3647,-0.0529585,-0.0890532,0.715521,-2.89624,-0.665039,0,7.87012,-13.8545,0.161822,0.143646
1732389542348,4.10013,-2.69671,-48.3647,-0.0529585,-0.0890532,0.715521,-2.89624,-0.665039,0,7.875,-13.8486,0.152027,0.134962
1732389542405,3.94107,-2.61408,-48.3612,-0.00255108,-0.0241594,0.928774,-0.032959,0.185547,-2.88794,7.88086,-13.8428,0.16419,0.146052
1732389542405,3.88712,-2.58501,-48.3379,-0.0240898,-0.151767,0.952726,7.86682,3.51196,-2.12769,7.88867,-13.8369,0.164927,0.146712
1732389542472,3.86069,-2.67574,-48.3128,-0.0648642,0.034708,1.12169,-2.35559,-2.96216,-1.42383,7.89648,-13.8311,0.157968,0.14055
1732389542530,3.85092,-2.67969,-48.3808,0.0353374,-0.024641,0.847095,1.75024,2.18152,-0.372925,7.91016,-13.8193,0.164557,0.146177
1732389542531,3.8344,-2.79204,-48.3971,-0.0177231,-0.0161552,0.908575,-2.18164,0.109619,-4.0957,7.91504,-13.8135,0.160792,0.142418
1732389542593,3.7205,-2.60463,-48.4855,-0.0269966,-0.12467,1.02449,7.96362,1.66577,0,7.9209,-13.8076,0.172653,0.153297
1732389542655,3.66905,-2.75038,-48.4189,-0.0809116,0.00404167,1.03327,-5.31946,-1.41895,-2.85925,7.92871,-13.8018,0.166619,0.147729
1732389542655,3.52467,-2.64774,-48.4176,-0.0749922,-0.127858,1.05819,9.04724,0.948242,0.495728,7.93652,-13.7959,0.168728,0.14991
1732389542718,3.56845,-2.68374,-48.4798,0.140022,0.0313911,1.32352,4.94238,5.00085,-5.63977,7.94238,-13.79,0.158714,0.140575
1732389542718,3.34718,-2.86659,-48.4119,-0.0465078,-0.213852,1.32256,8.01233,-0.999512,-0.497681,7.94824,-13.7842,0.164291,0.145764
1732389542786,3.31804,-2.8697,-48.48,-0.150447,-0.0569363,1.04502,-1.06799,-0.520874,-0.837524,7.9541,-13.7793,0.145778,0.129122
1732389542843,3.19943,-2.88342,-48.4952,-0.0937958,-0.111899,0.903437,4.99768,-3.07166,2.2998,7.95898,-13.7734,0.140512,0.124443
1732389542843,3.20711,-2.92734,-48.4633,-0.153717,0.152588,0.887384,-13.0199,-2.36963,-1.86914,7.96484,-13.7695,0.138443,0.122215
1732389542910,3.11554,-2.9092,-48.5409,-0.0551834,0.0813046,0.913319,-4.02417,0.192383,0.679443,7.9707,-13.7646,0.140238,0.123961
1732389542967,2.96367,-2.9222,-48.4225,-0.0853558,-0.0384426,0.956911,-2.66687,0.556763,1.29553,7.97656,-13.7598,0.128594,0.113955
1732389542967,3.01682,-2.99589,-48.485,-0.0184488,-0.0937452,0.981985,0.274658,-0.0349121,-2.0459,7.98242,-13.7549,0.128594,0.113955
1732389543030,2.73308,-3.10561,-48.5868,-0.0253744,-0.0473309,1.16488,-3.46082,2.63,2.06372,7.98633,-13.751,0.125409,0.111202
1732389543096,3.03253,-3.03027,-48.3806,0.0521984,-0.0596313,0.712349,-1.56775,-0.793823,-1.33398,7.99219,-13.7471,0.113073,0.100008
1732389543096,3.17188,-3.01093,-48.4075,-0.109867,-0.139089,1.17534,1.02063,-1.11487,2.23206,7.99609,-13.7422,0.138527,0.122808
1732389543157,3.25574,-2.94515,-48.4302,-0.197394,-0.110395,0.958841,2.00195,-0.700806,1.69421,7.99609,-13.7422,0.138527,0.122808
1732389543216,3.43628,-2.86581,-48.401,-0.0387926,-0.0545425,0.859375,0.0300293,-0.492065,-0.905273,8.00684,-13.7324,0.146006,0.129596
1732389543216,3.46181,-2.79766,-48.3844,-0.0956993,-0.0112209,1.01652,-1.02234,-0.29187,3.25916,8.0127,-13.7275,0.144002,0.12814
1732389543284,3.49814,-2.80978,-48.3152,0.0093956,-0.132938,0.994041,-2.76331,1.06555,2.59973,8.01855,-13.7217,0.134293,0.119526
1732389543284,3.61551,-2.85555,-48.325,-0.161409,0.00143814,0.982592,-7.13049,0.615601,0,8.02637,-13.7168,0.152225,0.135445
1732389543341,3.62811,-2.83727,-48.2628,-0.0692215,-0.0230227,0.811415,-5.02014,-0.0596924,5.55566,8.03223,-13.7109,0.153081,0.136503
1732389543404,3.65572,-2.95634,-48.2844,-0.141748,-0.0646629,0.902662,-2.25867,-3.56689,3.85596,8.03711,-13.7061,0.148954,0.132817
1732389543404,3.7184,-2.9645,-48.2664,-0.0480442,-0.0620756,0.787588,-5.13086,-1.20593,3.43176,8.04297,-13.7002,0.148859,0.132881
1732389543467,3.86623,-2.90411,-48.2229,-0.0918522,-0.0111475,0.897903,-3.73987,-3.3855,1.61768,8.04883,-13.6943,0.162997,0.145732
1732389543530,3.88112,-2.69391,-48.2293,-0.0259504,-0.0239353,1.04663,1.71179,2.89966,0,8.05469,-13.6885,0.172139,0.154108
1732389543530,3.98018,-2.80193,-48.2083,0.0349522,-0.176188,1.19989,5.34009,-1.3927,-4.52161,8.0625,-13.6826,0.173961,0.155472
1732389543593,4.18396,-2.71858,-48.2582,0.206589,-0.135869,0.950146,2.99548,4.11365,-2.79773,8.07031,-13.6768,0.173646,0.155066
1732389543655,4.27193,-2.91777,-48.2568,-0.138245,-0.0958929,1.05647,-2.66541,-3.97498,-5.55322,8.07617,-13.6709,0.1651,0.14693
1732389543655,4.29422,-2.70163,-48.2551,-0.249043,-0.125156,0.992132,0.379761,-1.67249,6.78711,8.08301,-13.665,0.166434,0.148921
1732389543717,4.27675,-2.80048,-48.2789,-0.106534,-0.0694742,1.26812,2.21423,0.545776,-4.84045,8.08887,-13.6592,0.161652,0.144098
1732389543717,4.2693,-2.73946,-48.2376,0.000974655,-0.117582,1.24347,4.72046,-1.42896,0.849243,8.09473,-13.6533,0.162607,0.145225
1732389543779,4.33707,-2.84628,-48.3442,-0.0182352,-0.09762,0.977947,1.42603,0.0205078,-2.9668,8.10254,-13.6475,0.15984,0.142184
1732389543842,4.17934,-2.8177,-48.3108,-0.218806,-0.168449,1.17441,2.0166,1.42102,3.92273,8.1084,-13.6416,0.158497,0.141238
1732389543903,4.28445,-3.00911,-48.4611,0.0212955,-0.106228,1.21284,6.51672,0.505005,-7.67944,8.11621,-13.6367,0.166154,0.146857
1732389543903,4.10471,-2.88717,-48.4803,-0.032939,-0.0472069,1.15668,6.01843,0.172119,4.6925,8.12109,-13.6309,0.157235,0.139669
1732389543965,3.9707,-3.06898,-48.482,-0.0918741,-0.0423117,1.0397,3.1803,1.2843,-7.80383,8.12695,-13.625,0.142556,0.12562
1732389543965,3.82619,-2.86248,-48.5756,0.0487995,-0.0249195,0.914909,4.74146,0.000976562,5.54822,8.13281,-13.6201,0.143717,0.127387
1732389544029,3.77258,-3.07822,-48.4564,-0.0463362,0.0230236,0.920242,-2.93945,-1.87781,-7.83777,8.13867,-13.6152,0.12124,0.107001
1732389544090,3.6929,-2.99594,-48.5279,-0.105806,-0.0963449,1.02209,1.87329,1.37207,1.84753,8.14453,-13.6113,0.124264,0.109756
1732389544090,3.67776,-2.97286,-48.4892,-0.192927,-0.129838,0.954611,-0.22583,-0.131836,3.19958,8.14844,-13.6064,0.125542,0.110956
1732389544156,3.81168,-2.96599,-48.5248,-0.0875139,-0.146956,0.974134,2.42468,-0.432007,0.543823,8.1543,-13.6025,0.119176,0.105233
1732389544218,3.91414,-2.89343,-48.5775,0.000291824,-0.0979357,1.01033,3.99133,1.69568,-0.715576,8.1582,-13.5986,0.139925,0.123701
1732389544218,3.94205,-2.8961,-48.5349,-0.00229359,-0.16379,1.01268,-0.273438,-0.0200195,-1.98022,8.16309,-13.5938,0.139005,0.122847
1732389544279,4.00308,-2.8802,-48.5196,0.0230064,-0.113687,0.923752,1.23145,-1.39819,-0.465942,8.16895,-13.5889,0.138919,0.122857
1732389544334,4.03905,-2.78713,-48.4857,-0.0153923,-0.124584,0.787418,-1.83606,-1.12134,3.28943,8.17285,-13.584,0.128922,0.114304
1732389544334,4.08714,-2.74731,-48.4591,-0.0904636,-0.0190125,0.980911,-1.15149,-0.060791,1.92834,8.18066,-13.5791,0.148111,0.13131
1732389544398,4.02531,-2.702,-48.4369,0.0657234,-0.0251322,0.875973,3.21863,2.11377,0,8.18652,-13.5732,0.153779,0.136428
1732389544460,3.98541,-2.82447,-48.3694,-0.0710392,-0.0542202,1.00857,-2.61267,2.95667,0.60791,8.19238,-13.5684,0.154192,0.13694
1732389544460,4.03351,-2.74187,-48.3476,0.00366783,-0.187083,0.964869,1.35425,0.904541,0,8.19824,-13.5635,0.144943,0.128785
1732389544522,4.03781,-2.7721,-48.3431,-0.0509949,-0.0856705,1.1353,1.8446,1.41284,-1.20044,8.20312,-13.5576,0.15111,0.134415
1732389544585,4.08797,-2.76898,-48.293,-0.0524902,-0.116463,0.960354,-1.16943,-4.03918,4.19312,8.20898,-13.5518,0.159868,0.142148
1732389544585,4.08521,-2.67971,-48.3444,-0.0893726,-0.0188589,0.826565,-3.90845,-0.789307,2.58728,8.21484,-13.5469,0.154175,0.137271
1732389544646,4.0921,-2.73595,-48.3116,-0.123415,-0.065115,1.06171,-4.85229,-1.51758,1.5249,8.22266,-13.541,0.152088,0.135481
1732389544710,4.08841,-2.6728,-48.3431,0.0203152,-0.0555563,0.968527,2.41138,-0.649048,0,8.23047,-13.5352,0.162321,0.144533
1732389544710,4.1183,-2.72373,-48.2921,-0.0550976,-0.0738449,1.01269,1.68152,0.102051,-1.98914,8.23633,-13.5293,0.170104,0.151563
1732389544772,4.13338,-2.76569,-48.2966,-0.0469122,-0.0233994,0.847898,-1.823,-1.27722,-1.23145,8.24316,-13.5234,0.170507,0.151922
1732389544835,3.93594,-2.68525,-48.3057,-0.0589247,0.0617065,1.16212,-3.61182,-1.63672,3.95081,8.24902,-13.5166,0.166344,0.148026
1732389544901,4.02861,-2.75289,-48.3507,0.0024929,-0.125178,1.08105,0.0388184,0.609619,-2.86975,8.25684,-13.5107,0.16521,0.147162
1732389544901,4.02861,-2.75289,-48.3507,0.0024929,-0.125178,1.08105,0.0388184,0.609619,-2.86975,8.2627,-13.5049,0.156661,0.13928
1732389544960,3.88344,-2.72717,-48.489,0.00984192,-0.0283365,1.03209,-0.436768,-0.0874023,1.08032,8.27051,-13.499,0.155852,0.13833
1732389544960,3.8134,-2.6841,-48.4104,-0.12677,-0.0728035,1.04953,0.347168,1.69543,0.896973,8.27637,-13.4941,0.155206,0.137627
1732389545022,3.66939,-2.74864,-48.5054,-0.0994177,-0.0112915,1.13117,3.40576,-1.99377,-1.11804,8.28125,-13.4883,0.156716,0.138885
1732389545022,3.53564,-2.61633,-48.4707,-0.0947161,-0.0150805,0.988754,0.34375,1.6405,0.711426,8.28711,-13.4824,0.152496,0.135051
1732389545084,3.52356,-2.69566,-48.4839,-0.0285997,-0.0547495,0.90727,3.74768,-1.78174,-4.16113,8.29492,-13.4766,0.150406,0.133367
1732389545147,3.41721,-2.65195,-48.4492,-0.111278,-0.0460243,1.15763,1.28174,-0.31897,1.89929,8.29883,-13.4727,0.134316,0.11881
1732389545147,3.40773,-2.63081,-48.4737,0.0177288,-0.0748653,0.940273,2.17249,2.31836,1.89929,8.30469,-13.4678,0.125338,0.111151
1732389545208,3.40773,-2.63081,-48.4737,-0.0199451,-0.0317125,0.987309,1.84558,1.40881,-1.07861,8.31055,-13.4629,0.121744,0.107791
1732389545269,3.32468,-2.67331,-48.501,-0.0199451,-0.0317125,0.987309,1.84558,1.40881,-1.07861,8.31445,-13.459,0.122252,0.108068
1732389545269,3.49983,-2.64753,-48.4627,-0.0736246,-0.120075,1.01092,3.90381,-2.04749,0,8.32031,-13.4551,0.121704,0.107908
1732389545333,3.60342,-2.63233,-48.4528,0.0426655,-0.0869627,1.02409,0.622559,1.46289,-1.55542,8.32324,-13.4502,0.119702,0.10618
1732389545399,3.69678,-2.62259,-48.3988,0.0205917,-0.0828352,1.09855,2.5752,-0.38269,-2.93201,8.3291,-13.4453,0.147428,0.130889
1732389545400,3.67941,-2.65553,-48.394,-0.0169115,-0.0358009,1.13776,1.78882,0.15332,-3.63464,8.33496,-13.4404,0.145358,0.129113
1732389545458,3.77614,-2.58504,-48.365,0.00232124,-0.0941515,1.06591,0.963745,0.274902,-1.00024,8.34082,-13.4355,0.143141,0.127037
1732389545520,3.79282,-2.74361,-48.3626,-0.0884562,-0.0231199,1.163,1.21667,0.900269,-1.70654,8.34863,-13.4307,0.150446,0.133614
1732389545520,3.78647,-2.63043,-48.4112,0.0654469,-0.0560341,0.784203,3.73462,-2.29346,2.09924,8.35449,-13.4248,0.1501,0.133089
1732389545582,3.79826,-2.5714,-48.4052,-0.145574,0.00133705,0.856522,-3.29858,0.725708,-1.37634,8.3584,-13.4199,0.147644,0.130977
1732389545645,3.84622,-2.56036,-48.453,0.0979061,-0.130316,0.918354,2.57996,1.77576,-1.7998,8.36523,-13.4141,0.15416,0.136695
1732389545645,3.90002,-2.56104,-48.4388,-0.0486231,-0.132304,1.2135,-0.78064,1.71143,-2.2052,8.36914,-13.4092,0.14507,0.128573
1732389545713,4.11642,-2.55348,-48.402,0.20817,-0.132227,1.14031,-0.628784,-2.08997,-1.76392,8.37695,-13.4043,0.158929,0.140928
1732389545713,4.1955,-2.51733,-48.3316,-0.0774927,-0.151312,1.27133,2.22424,1.54944,0,8.38477,-13.3984,0.154522,0.137156
1732389545774,4.1955,-2.51733,-48.3316,-0.0774927,-0.151312,1.27133,2.22424,1.54944,0,8.39062,-13.3926,0.16613,0.14773
1732389545834,4.28764,-2.64555,-48.2991,-0.07341,-0.286859,1.11399,1.54211,2.78955,1.72949,8.39648,-13.3867,0.173361,0.154257
1732389545834,4.33321,-2.64452,-48.4229,0.0625401,-0.192113,1.20456,7.39856,3.58801,0,8.40332,-13.3809,0.182747,0.162601
1732389545897,4.31133,-2.76283,-48.3353,0.0442276,-0.125587,0.880754,1.73901,2.48999,-2.31116,8.40918,-13.375,0.177418,0.157844
1732389545960,4.31133,-2.76283,-48.3353,0.0442276,-0.125587,0.880754,1.73901,2.48999,-2.31116,8.41504,-13.3691,0.171189,0.151997
1732389546017,4.36151,-2.75887,-48.3934,-0.169679,-0.0215921,0.890692,-3.59644,0.976807,-1.30212,8.42285,-13.3623,0.168119,0.14926
1732389546017,4.37305,-2.69434,-48.5443,-0.0159922,-0.0511656,0.998892,-0.0137939,4.66663,0,8.43066,-13.3574,0.165516,0.146466
1732389546082,4.41185,-2.87902,-48.4141,-0.0968742,-0.088685,0.983025,-7.18982,0.611328,0,8.43652,-13.3516,0.163774,0.144857
1732389546082,4.41185,-2.87902,-48.4141,-0.0968742,-0.088685,0.983025,-7.18982,0.611328,0,8.44238,-13.3457,0.169398,0.149672
1732389546142,4.26456,-2.80373,-48.4678,-0.0964041,-0.0343733,0.932823,-3.96667,-0.196899,1.33276,8.44727,-13.3398,0.152949,0.135419
1732389546203,4.14331,-2.94489,-48.5485,-0.0964041,-0.0343733,0.932823,-3.96667,-0.196899,1.33276,8.45508,-13.335,0.14628,0.129423
1732389546203,4.04655,-2.84428,-48.4562,-0.048666,-0.0314569,1.14851,-0.531006,0.413452,1.76172,8.46094,-13.3301,0.14398,0.127306
1732389546265,4.04095,-2.90977,-48.4704,-0.048666,-0.0314569,1.14851,-0.531006,0.413452,1.76172,8.4668,-13.3252,0.137381,0.121936
1732389546333,3.95015,-2.82068,-48.3984,0.0275593,-0.0904608,0.888832,0.161133,0.271118,-1.97058,8.47266,-13.3203,0.131745,0.116832
1732389546333,3.99051,-2.87147,-48.3608,-0.0146036,-0.0590296,1.0819,0.36377,1.05884,-1.99829,8.47656,-13.3154,0.116707,0.103642
1732389546391,4.17474,-2.86498,-48.3968,-0.0558243,-0.116526,1.06315,0.36377,1.05884,-1.99829,8.48242,-13.3115,0.119224,0.105973
1732389546473,4.11453,-2.92944,-48.3689,0.0441418,-0.121711,0.88084,4.59546,1.02954,0.409546,8.48535,-13.3066,0.116242,0.103322
1732389546473,4.10616,-2.9509,-48.3683,-0.0233421,-0.17128,1.06315,-0.75061,1.86536,0.485474,8.49121,-13.3027,0.137347,0.122135
1732389546535,4.10373,-2.97607,-48.3558,-0.112837,-0.135133,1.14365,0.813232,0.759399,1.09619,8.49707,-13.2979,0.135332,0.120367
1732389546535,4.12109,-2.90319,-48.3509,-0.112837,-0.135133,1.14365,0.813232,0.759399,1.09619,8.50098,-13.293,0.13346,0.118677
1732389546594,4.16141,-2.93057,-48.3711,-0.0637732,-0.0465918,1.0209,-1.04321,0.253906,0,8.50879,-13.2881,0.153851,0.136858
1732389546656,4.14244,-2.89851,-48.4002,0.0789299,-0.130142,1.02055,6.8562,4.9176,-3.09534,8.51465,-13.2832,0.132843,0.118089
1732389546656,4.21283,-2.98251,-48.3611,-0.0583668,-0.0854101,1.00043,-2.03906,0.562378,-3.16174,8.52051,-13.2773,0.142006,0.126153
1732389546718,4.24348,-2.86963,-48.4301,-0.0814028,-0.127713,1.0144,-0.411133,0.884277,-3.16174,8.52539,-13.2725,0.156672,0.138956
1732389546784,4.27119,-2.88081,-48.4359,-0.119568,-0.0766792,0.95075,-0.960083,0.03479,2.54102,8.53125,-13.2666,0.147372,0.130694
1732389546843,4.3528,-2.79585,-48.4801,0.0272388,-0.113606,0.79328,2.2511,-2.57056,0.816772,8.53711,-13.2617,0.148659,0.131786
1732389546843,4.33948,-2.71301,-48.3905,0.00796318,-0.0125904,0.838394,-4.30481,-0.929932,0,8.54297,-13.2559,0.161323,0.143165
1732389546905,4.28578,-2.76896,-48.3571,0.0683079,0.0986385,1.07685,-0.524536,1.0564,0.753174,8.55078,-13.251,0.16492,0.146498
1732389546905,4.27818,-2.74289,-48.3372,0.0329456,-0.0903597,0.722776,1.31201,-0.4729,-0.852783,8.56445,-13.2383,0.17399,0.154882
1732389546968,4.30417,-2.71349,-48.3419,-0.0556955,-0.0816145,1.03624,-4.10767,2.25549,-0.754028,8.56934,-13.2324,0.17188,0.152796
1732389547030,4.32686,-2.83814,-48.343,-0.146664,-0.150089,1.11033,-1.83582,1.98865,1.47461,8.57715,-13.2266,0.175749,0.156229
1732389547030,4.26759,-2.77325,-48.4186,0.201269,-0.0890245,0.721405,6.54028,-0.919556,-1.52051,8.58301,-13.2207,0.172524,0.153218
1732389547093,4.22665,-2.78479,-48.3456,-0.0393476,-0.0700684,0.886709,-1.81396,0.932007,0,8.58301,-13.2207,0.172524,0.153218
1732389547155,4.10172,-2.7054,-48.3941,-0.0999298,-0.127398,0.982019,2.97021,-1.5061,2.99353,8.59863,-13.208,0.171057,0.152074
